"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000126216","Tubgcp3",-0.0609742965714032,0.867250647400626,1
"ENSG00000266472.1","Mrps21",-0.0609650899891323,0.861369638815345,1
"ENSG00000179144.1","Gimap7",-0.0609632774155332,0.897422068702739,1
"ENSG00000158411","Mitd1",-0.060952512282669,0.869050721669718,1
"ENSG00000158445.1","Kcnb1",-0.0609504083273146,0.809073819995249,1
"unknown.8890","Neurl1a",-0.0609325811795835,0.914211926830986,1
"ENSG00000196968.2","Fut11",-0.0609155497440162,0.86815989989385,1
"unknown.2180","Gm10052",-0.060905148945472,0.792481727053522,1
"ENSG00000101255","Trib3",-0.0609050895257724,0.91518679795187,1
"ENSG00000065911.1","Mthfd2",-0.0608976180317568,0.921949146413076,1
"ENSG00000134758.2","Rnf138",-0.0608935114423426,0.876331480404826,1
"ENSG00000113013.2","Hspa9",-0.0608932480770149,0.91215689043882,1
"ENSG00000066427.1","Atxn3",-0.0608913897023997,1,1
"unknown.6826","LOC102633575",-0.0608873863187075,1,1
"ENSG00000110888","Caprin2",-0.0608704796720559,0.860311380813523,1
"ENSG00000198270.1","Tmem116",-0.0608607049389197,0.895683451497203,1
"ENSG00000085491","Slc25a24",-0.0608416165713725,1,1
"ENSG00000057663.2","Atg5",-0.0608379725543903,0.929060037666706,1
"unknown.1207","B230354K17Rik",-0.0608280777663673,0.927315363630443,1
"ENSG00000120925.2","Rnf170",-0.0607960224600168,0.819148455193248,1
"ENSG00000179029.1","Tmem107",-0.0607890789736117,0.866322319750549,1
"ENSG00000188848","Bend4",-0.0607884990332399,0.923401362484453,1
"unknown.1803","3110035E14Rik",-0.0607711937781163,0.907560886252748,1
"ENSG00000186153.2","Wwox",-0.0607540917555662,0.822168212713427,1
"ENSG00000164406","Leap2",-0.0607521205986317,1,1
"ENSG00000168924","Letm1",-0.0607159415499097,0.908777197554203,1
"unknown.1629","Nxf7",-0.0607124463160895,0.899076559393236,1
"ENSG00000174851.2","Yif1a",-0.0607117517021235,1,1
"ENSG00000120942","Ubiad1",-0.0607040208714785,0.860311380813523,1
"ENSG00000140575","Iqgap1",-0.0606926610841691,0.782101949876659,1
"ENSG00000135486.2","Hnrnpa1",-0.0606836954398243,0.812616723086459,1
"ENSG00000163898.1","Liph",-0.0606829353903544,0.904974787687855,1
"ENSG00000187720.1","Thsd4",-0.0606762671426338,0.906294589671169,1
"ENSG00000131386.1","Galnt15",-0.0606710815936486,0.920411075178194,1
"ENSG00000128595.1","Calu",-0.0606700445615847,0.860311380813523,1
"unknown.2679","Gm9856",-0.060660231414598,0.859228512243397,1
"ENSG00000140948","Zcchc14",-0.0606546206778294,0.825041596770068,1
"ENSG00000175121","Wfdc5",-0.0606534233872711,1,1
"ENSG00000032219.1","Arid4a",-0.060650107089731,0.927315363630443,1
"ENSG00000081870","Hspb11",-0.0606152454446334,0.8653742405208,1
"ENSG00000240386","Lce1f",-0.060607014920673,0.999999999993401,1
"ENSG00000101040.1","Zmynd8",-0.0605823419751433,0.852156188535389,1
"unknown.7414","LOC102642893",-0.0605818053321841,0.91518679795187,1
"unknown.3404","4930402H05Rik",-0.0605760210091139,1,1
"ENSG00000134769.1","Dtna",-0.0605727753018727,0.924775424531945,1
"ENSG00000153094.1","Bcl2l11",-0.0605583888928975,0.819148455193248,1
"ENSG00000173281","Ppp1r3b",-0.0605509197425625,0.916129173455935,1
"ENSG00000095787.1","Wac",-0.0605430416722639,0.864405699224128,1
"ENSG00000085449","Wdfy1",-0.0605424756995928,0.853409113704513,1
"ENSG00000196792.2","Strn3",-0.0605326908805426,0.826881576163055,1
"unknown.1430","Il1f9",-0.0605132331418408,0.897422068702739,1
"ENSG00000135124.1","P2rx4",-0.0605107957377622,0.909946727729047,1
"ENSG00000164414.1","Slc35a1",-0.0605029655829384,0.858120064185605,1
"ENSG00000121691.1","Cat",-0.0604686959068102,0.85463071584314,1
"ENSG00000138760.1","Scarb2",-0.0604621606200359,0.920411075178194,1
"unknown.8802","Arf2",-0.0604574456646628,1,1
"unknown.8796","Gm6747",-0.0604492830131451,0.999999999993401,1
"ENSG00000072952.1","Mrvi1",-0.0604490025331755,0.921949146413076,1
"LRG_121.1","Tyk2",-0.0604362231120887,0.922685481292068,1
"ENSG00000076984.2","Map2k7",-0.0604231850080253,0.814871954388279,1
"unknown.5263","AK162774",-0.0604203333170468,0.925435295085752,1
"ENSG00000121879.3","Pik3ca",-0.0604172125425577,0.866322319750549,1
"ENSG00000015285","Was",-0.0604107565554687,1,1
"unknown.5083","Car13",-0.0604074002929662,0.999999999992211,1
"ENSG00000007314","Scn4a",-0.0603970143904474,0.903597603135152,1
"ENSG00000088827","Siglec1",-0.0603941717590436,1,1
"ENSG00000160183","Tmprss3",-0.0603889666105879,0.893853328274003,1
"ENSG00000075884","Arhgap15",-0.0603639854826378,1,1
"ENSG00000065970.1","Foxj2",-0.0603558606255996,0.881876926711999,1
"unknown.5227","Zfp760",-0.0603500270251113,0.815969460147467,1
"ENSG00000163145.1","C1qtnf7",-0.060344391413008,1,1
"ENSG00000186432.1","Kpna4",-0.0603431711297049,0.927315363630443,1
"unknown.3928","4930405G09Rik",-0.0603310918558268,1,1
"unknown.5915","BB031773",-0.0603179666096031,1,1
"ENSG00000072803.3","Fbxw11",-0.0603169716729647,0.932202854936955,1
"ENSG00000122435.2","Trmt13",-0.0603155039446921,0.859228512243397,1
"ENSG00000168269","Foxi1",-0.0602944786437764,0.999999999993401,1
"ENSG00000165240","Atp7a",-0.0602921013726083,0.812616723086459,1
"ENSG00000069966.1","Gnb5",-0.0602892874334115,0.923401362484453,1
"unknown.5052","Sgol1",-0.060287224978514,0.895683451497203,1
"unknown.373","Egfbp2",-0.0602831569572581,1,1
"ENSG00000184661.2","Cdca2",-0.0602678347442325,1,1
"ENSG00000161921.1","Cxcl16",-0.0602640012541035,0.924097719695797,1
"ENSG00000176624","Mex3c",-0.0602595607979437,0.871618606402787,1
"unknown.4630","Zfp770",-0.0602549877023052,0.920411075178194,1
"unknown.4728","Zfp944",-0.0602438019834156,0.850870578459542,1
"ENSG00000100290.1","Bik",-0.0602228678975991,1,1
"ENSG00000143106.2","Psma5",-0.0602055834551375,0.916129173455935,1
"ENSG00000111145","Elk3",-0.0601915661108232,0.921949146413076,1
"ENSG00000188643.1","S100a16",-0.0601907635670601,0.85463071584314,1
"unknown.1429","Clec4n",-0.0601813477449325,0.999999999992211,1
"unknown.8646","D1Ertd448e",-0.060160828045135,0.926078100075801,1
"unknown.8433","4933412L11Rik",-0.0601540816520236,1,1
"ENSG00000137574.2","Tgs1",-0.0601504232629249,0.921191364943202,1
"ENSG00000111816.2","Frk",-0.060143978926739,0.903597603135152,1
"ENSG00000091127","Pus7",-0.0601376814482559,0.8653742405208,1
"ENSG00000115042.3","Fahd2a",-0.0601325230139927,0.923401362484453,1
"ENSG00000184863.2","Rbm33",-0.0601310004876654,0.86992372707261,1
"ENSG00000140350.2","Anp32a",-0.0601230437080218,0.813754577670013,1
"ENSG00000178425","Nt5dc1",-0.0601120865282088,0.815969460147467,1
"ENSG00000100372.1","Slc25a17",-0.0601112959440132,0.902158753698447,1
"ENSG00000135931","Armc9",-0.0601010384852199,0.917923370309915,1
"ENSG00000103319.2","Eef2k",-0.0600955278529514,0.919607140328342,1
"ENSG00000144369","Fam171b",-0.0600902209270714,0.827780062072275,1
"ENSG00000166037.1","Cep57",-0.0600684248276241,0.874818653790207,1
"ENSG00000174953.2","Dhx36",-0.0600672160468773,0.825041596770068,1
"ENSG00000143545","Rab13",-0.0600626335443692,0.86992372707261,1
"ENSG00000143437.4","Arnt",-0.0600596461538991,0.874041120005684,1
"ENSG00000090863","Glg1",-0.0600584487679889,0.818107163302867,1
"unknown.7516","Zfp451",-0.0600543613831552,1,1
"unknown.1766","Rdh9",-0.0600471101460901,0.875581964454475,1
"ENSG00000100239.2","Ppp6r2",-0.0600419797854728,0.856985013466269,1
"unknown.6676","Gm9947",-0.0600408206912652,0.904974787687855,1
"ENSG00000197448","Gstk1",-0.0600355708897374,0.866322319750549,1
"ENSG00000066382","Mpped2",-0.0600333848230657,0.860311380813523,1
"unknown.6248","Gm6590",-0.060032475239953,0.999999999994743,1
"ENSG00000188177","Zc3h6",-0.0599944461409118,0.818107163302867,1
"ENSG00000197386.3","Htt",-0.0599802725868448,0.85582227867711,1
"unknown.8286","4632418H02Rik",-0.0599463821422946,0.866322319750549,1
"ENSG00000182103.1","Fam181b",-0.0599459903668543,0.920411075178194,1
"ENSG00000134184","Gstm1",-0.0599084585651578,0.860311380813523,1
"ENSG00000167258.2","Cdk12",-0.0599078519063381,0.870779502175138,1
"unknown.325","Fasl",-0.0598930517207817,0.999999999993401,1
"ENSG00000139329","Lum",-0.0598912802060459,1,1
"ENSG00000114491.1","Umps",-0.0598850330143908,0.922685481292068,1
"ENSG00000171408","Pde7b",-0.0598815095311796,0.904974787687855,1
"ENSG00000166669.2","Atf7ip2",-0.0598790281054397,0.999999999992211,1
"unknown.7879","Plet1os",-0.0598611252355177,1,1
"ENSG00000168938","Ppic",-0.0598598548116294,0.907560886252748,1
"ENSG00000165269","Aqp7",-0.0598523011156523,1,1
"ENSG00000153721","Cnksr3",-0.0598512938261041,0.869050721669718,1
"ENSG00000105287.4","Prkd2",-0.0598500280117902,1,1
"ENSG00000115942.2","Orc2",-0.0598173038162725,0.86815989989385,1
"ENSG00000104290.4","Fzd3",-0.0598126952736126,0.853409113704513,1
"ENSG00000138073.1","Preb",-0.0598100527461187,0.858120064185605,1
"ENSG00000183665","Trmt12",-0.0598100139401227,0.903597603135152,1
"ENSG00000033867.1","Slc4a7",-0.0598027201066366,0.88122430371901,1
"LRG_388","Actc1",-0.059772142129861,0.909946727729047,1
"ENSG00000029153.1","Arntl2",-0.0597704730593594,0.86992372707261,1
"ENSG00000117528.1","Abcd3",-0.0597641278120798,1,1
"ENSG00000101558.2","Vapa",-0.0597602942534897,0.925435295085752,1
"unknown.1199","1600014C10Rik",-0.0597499960848477,0.8653742405208,1
"ENSG00000136874","Stx17",-0.0597487898477676,0.922685481292068,1
"ENSG00000168610.1","Stat3",-0.0597284466340774,0.927315363630443,1
"unknown.7406","Rqcd1",-0.0597100067165037,0.878501281910791,1
"LRG_92.2","Nras",-0.0597077406228279,0.875581964454475,1
"ENSG00000143248.3","Rgs5",-0.059702993776324,0.867250647400626,1
"unknown.5194","Mirg",-0.0596991816947814,0.917040819391686,1
"unknown.2662","1700018L02Rik",-0.0596897907395237,0.866322319750549,1
"ENSG00000155755","Tmem237",-0.0596869577638752,0.879199559892471,1
"ENSG00000124145.1","Sdc4",-0.0596843685525847,0.846802712932201,1
"ENSG00000170323","Fabp4",-0.0596841372721515,0.867250647400626,1
"ENSG00000115252","Pde1a",-0.0596749864328282,1,1
"ENSG00000162923.3","Wdr26",-0.0596627742415396,0.825041596770068,1
"unknown.3037","4933421A08Rik",-0.0596619164395304,0.897422068702739,1
"ENSG00000102158.1","Magt1",-0.059642092982239,0.862404204556879,1
"ENSG00000029364.2","Slc39a9",-0.0596261498553661,0.802694450312202,1
"ENSG00000029534.2","Ank1",-0.0596253393320726,1,1
"unknown.9699","Cdk3-ps",-0.0596091335176607,0.90065349595077,1
"ENSG00000186081","Krt5",-0.0596080256845559,0.919607140328342,1
"unknown.5827","Rbm12b2",-0.059605852908647,0.923401362484453,1
"ENSG00000164244","Prrc1",-0.0595896795367141,0.9187783415834,1
"unknown.9204","Cml1",-0.0595791597712256,1,1
"ENSG00000158042.2","Mrpl17",-0.0595737339037315,0.923401362484453,1
"ENSG00000004866","St7",-0.0595444861828273,0.926078100075801,1
"unknown.8895","1810013L24Rik",-0.0595439553499331,0.818107163302867,1
"ENSG00000162511.1","Laptm5",-0.0595356743131647,0.913202648560094,1
"ENSG00000125347","Irf1",-0.0595352802788039,0.924775424531945,1
"unknown.437","Zfp94",-0.0595337543577799,0.85463071584314,1
"unknown.4801","9430020K01Rik",-0.0595287103621998,0.911072400616014,1
"unknown.8713","Mettl2",-0.0595274857844292,0.86992372707261,1
"ENSG00000158006","Pafah2",-0.0595223480764046,0.866322319750549,1
"ENSG00000109794","Fam149a",-0.0595175068996717,0.874818653790207,1
"unknown.8133","9530036M11Rik",-0.0595128395118353,1,1
"ENSG00000167080.2","B4galnt2",-0.0595033103571959,0.895683451497203,1
"unknown.5791","LOC102632897",-0.0594714808397214,1,1
"ENSG00000073614","Kdm5a",-0.0594632554647181,0.813754577670013,1
"unknown.9214","Fam63a",-0.0594574579447711,0.999999999993401,1
"ENSG00000173706","Heg1",-0.0594507892543882,0.830393846478319,1
"ENSG00000104312.1","Ripk2",-0.05944555778381,0.920411075178194,1
"ENSG00000139549.1","Dhh",-0.0594326786246156,0.869050721669718,1
"unknown.5713","A730008H23Rik",-0.0594243253074306,0.908777197554203,1
"ENSG00000173473.2","Smarcc1",-0.0594120002196679,0.929060037666706,1
"ENSG00000163029.1","Smc6",-0.0593969767565937,0.903597603135152,1
"ENSG00000188529.1","Srsf10",-0.0593819786661336,0.820172067477559,1
"unknown.8731","Acsm2",-0.0593817112952516,0.999999999993401,1
"ENSG00000102547.3","Cab39l",-0.0593780711017666,0.869050721669718,1
"ENSG00000107165","Tyrp1",-0.0593752585275729,0.859228512243397,1
"ENSG00000135338","Lca5",-0.0593662185038035,0.874818653790207,1
"unknown.3121","4930567K12Rik",-0.0593648772906526,1,1
"unknown.2085","3110073H01Rik",-0.0593623648019574,0.828664703212955,1
"ENSG00000180182.4","Med14",-0.0593571304596278,1,1
"ENSG00000170917","Nudt6",-0.0593387829873305,0.916129173455935,1
"unknown.5100","E230008O15Rik",-0.0593374363429084,0.860311380813523,1
"ENSG00000067048.2","Ddx3y",-0.0593261565590463,0.999999999993401,1
"ENSG00000049245","Vamp3",-0.0593217968181198,0.919607140328342,1
"ENSG00000070778.1","Ptpn21",-0.05930550733572,0.916129173455935,1
"ENSG00000170289","Cngb3",-0.0592814896855531,0.859228512243397,1
"ENSG00000188771","Plet1",-0.0592795699187194,1,1
"ENSG00000179776","Cdh5",-0.0592758625505518,1,1
"LRG_481.1","Itgb3",-0.059271993135117,1,1
"ENSG00000122550","Klhl7",-0.0592639963903111,0.810277019844853,1
"unknown.6340","C80198",-0.0592436166142741,1,1
"LRG_527","Fancf",-0.0592407780738355,0.846802712932201,1
"ENSG00000146966.1","Dennd2a",-0.059233300286422,0.9187783415834,1
"ENSG00000132912.2","Dctn4",-0.0592245887791379,0.927315363630443,1
"ENSG00000018236.2","Cntn1",-0.0592181643531909,0.91215689043882,1
"ENSG00000101213.1","Ptk6",-0.0592150445428691,1,1
"unknown.3799","6720477C19Rik",-0.0591907792010996,0.91518679795187,1
"ENSG00000223501","Vps52",-0.0591878027412666,1,1
"unknown.5272","Zfp735",-0.0591819475747576,0.999999999992211,1
"ENSG00000149636","Dsn1",-0.0591796495769861,1,1
"ENSG00000169554","Zeb2",-0.0591717339401766,0.919607140328342,1
"ENSG00000206560","Ankrd28",-0.05915913276436,0.87324891583615,1
"ENSG00000139323","Poc1b",-0.0591543583963887,0.85582227867711,1
"ENSG00000204264","Psmb8",-0.0591490205286121,0.924097719695797,1
"unknown.2704","9130019P16Rik",-0.0591356843834079,0.891923380307136,1
"ENSG00000184575.2","Xpot",-0.0591256359102474,0.999999999999473,1
"ENSG00000128965","Chac1",-0.0591248068876913,0.919607140328342,1
"ENSG00000071054.1","Map4k4",-0.0591158951523222,0.829535851502891,1
"unknown.7174","Pbld2",-0.0590984295184502,0.92791114500157,1
"ENSG00000182199.2","Shmt2",-0.0590968870814562,0.92791114500157,1
"ENSG00000104237.1","Rp1",-0.0590947563242238,0.904974787687855,1
"unknown.1546","Gpr125",-0.0590852030038422,0.850870578459542,1
"ENSG00000105926.2","Mpp6",-0.0590744632372442,0.860311380813523,1
"unknown.4284","H2-Aa",-0.0590628254405323,1,1
"unknown.8084","4930500F04Rik",-0.0590590944830213,0.907560886252748,1
"ENSG00000147852.3","Vldlr",-0.0590571117562481,0.78107921684188,1
"unknown.3530","2900064F13Rik",-0.0590495137719822,0.853409113704513,1
"ENSG00000038295","Tll1",-0.0590333326469806,1,1
"unknown.9225","Zfp941",-0.0590320446652627,0.922685481292068,1
"ENSG00000166342.2","Neto1",-0.059022184810024,0.927315363630443,1
"ENSG00000177058.6","Slc38a9",-0.0590126177030787,0.776839407471524,1
"ENSG00000152484","Usp12",-0.0590108328730265,0.914211926830986,1
"unknown.3025","1700006A11Rik",-0.0590036891831976,0.999999999993401,1
"ENSG00000065135","Gnai3",-0.0589985397054689,0.813754577670013,1
"unknown.5279","D630023F18Rik",-0.0589949781268611,0.923401362484453,1
"ENSG00000137628.1","Ddx60",-0.0589933294930237,1,1
"unknown.530","C77144",-0.058992663342676,0.999999999993401,1
"ENSG00000137821","Lrrc49",-0.0589840856817217,0.921949146413076,1
"ENSG00000182578.1","Csf1r",-0.0589840130982431,0.917040819391686,1
"ENSG00000141485.1","Slc13a5",-0.0589789725296246,0.897422068702739,1
"ENSG00000164292.3","Rhobtb3",-0.0589741031205224,0.922685481292068,1
"unknown.3962","4930474A20Rik",-0.0589715086173276,0.999999999993401,1
"ENSG00000162623","Tyw3",-0.0589532226612495,1,1
"ENSG00000168461","Rab31",-0.0589480236070334,0.812616723086459,1
"ENSG00000170442","Krt86",-0.0589118455313766,1,1
"unknown.3565","4930544N03Rik",-0.0588994479393419,0.90065349595077,1
"ENSG00000110713.1","Nup98",-0.058897876211856,0.924775424531945,1
"ENSG00000152894.3","Ptprk",-0.0588975614323633,0.909946727729047,1
"ENSG00000170477.1","Krt4",-0.0588815346296298,1,1
"unknown.3446","Gm8096",-0.0588577131188737,0.999999999993401,1
"unknown.9620","Bod1l",-0.0588480362320193,0.866322319750549,1
"ENSG00000038427.7","Vcan",-0.0588299938117719,0.887725047805795,1
"ENSG00000100234.3","Timp3",-0.0588213209541668,0.826881576163055,1
"ENSG00000128191","Dgcr8",-0.0588180876079746,0.919607140328342,1
"unknown.1880","Pabpc6",-0.0588061096429236,0.887725047805795,1
"ENSG00000123119","Necab1",-0.0588034844102681,0.928492512350093,1
"ENSG00000111642","Chd4",-0.0587992015377491,0.926704562605875,1
"ENSG00000154589","Ly96",-0.0587922680847704,1,1
"unknown.5481","Zfp39",-0.0587691526771514,0.859228512243397,1
"ENSG00000125430.3","Hs3st3b1",-0.0587632318668439,0.907560886252748,1
"unknown.7624","Igk",-0.0587579791713817,1,1
"ENSG00000143344","Rgl1",-0.0587559779271658,0.914211926830986,1
"ENSG00000187123.2","Lypd6",-0.0587459020045433,0.848195427463777,1
"unknown.6342","D11Ertd729e",-0.0587432545258769,1,1
"ENSG00000116754.2","Srsf11",-0.0587393978519224,0.856985013466269,1
"ENSG00000134262","Ap4b1",-0.0587375079954923,0.928492512350093,1
"unknown.2482","Cutal",-0.0587359801044046,0.923401362484453,1
"ENSG00000188582.1","Paqr9",-0.0587301031056854,0.881876926711999,1
"ENSG00000176697.1","Bdnf",-0.0587299477470447,0.8653742405208,1
"ENSG00000013810.2","Tacc3",-0.0587223419834266,0.925435295085752,1
"ENSG00000189091.1","Sf3b3",-0.0587174543800561,0.930684824853072,1
"unknown.605","Gzmd",-0.0587129958489876,1,1
"ENSG00000155906","Rmnd1",-0.0587106331384898,0.921191364943202,1
"ENSG00000060749.2","Qser1",-0.0587091314623379,0.870779502175138,1
"unknown.1508","Zfp52",-0.0587051499914874,0.91518679795187,1
"ENSG00000172345.2","Stard5",-0.0587024985365949,1,1
"ENSG00000123080","Cdkn2c",-0.0586904325325984,0.870779502175138,1
"ENSG00000101938.3","Chrdl1",-0.0586802362981178,0.8653742405208,1
"unknown.147","C1ra",-0.0586463308419907,0.907560886252748,1
"unknown.9187","1700052M18Rik",-0.0586421683967453,1,1
"ENSG00000085365.1","Scamp1",-0.0586376896629498,0.861369638815345,1
"ENSG00000256870","Slc5a8",-0.0586246796445695,0.999999999993401,1
"ENSG00000159873","Ccdc117",-0.0585908265646374,0.877790753492307,1
"ENSG00000148482","Slc39a12",-0.0585883300732057,0.92791114500157,1
"ENSG00000260230","Frrs1l",-0.0585792718384052,0.862404204556879,1
"LRG_6.2","Atp1a2",-0.0585788086309541,0.822168212713427,1
"unknown.1939","3110001I22Rik",-0.0585684002473468,0.845370950439569,1
"ENSG00000145863.1","Gabra6",-0.058567952190199,0.999999999993401,1
"ENSG00000115594.1","Il1r1",-0.0585605608083242,0.999999999992211,1
"ENSG00000112576","Ccnd3",-0.0585226360969566,0.927315363630443,1
"ENSG00000099942","Crkl",-0.0585000331515059,1,1
"ENSG00000107521.2","Hps1",-0.0584955409508873,1,1
"unknown.3431","4930517G19Rik",-0.058488832167369,1,1
"ENSG00000185231","Mc2r",-0.0584872681570529,1,1
"ENSG00000126778","Six1",-0.0584718340593183,0.924775424531945,1
"ENSG00000169764","Ugp2",-0.05846667331101,0.859228512243397,1
"ENSG00000177034.2","Mtx3",-0.0584651985976556,0.825041596770068,1
"unknown.2824","Gm9757",-0.0584566032337951,0.917040819391686,1
"ENSG00000188803.1","Shisa6",-0.0584522884050671,0.921191364943202,1
"ENSG00000137872.1","Sema6d",-0.0584456614804361,0.899076559393236,1
"ENSG00000140153.1","Wdr20",-0.0584441260814521,0.874818653790207,1
"ENSG00000112249","Ascc3",-0.0584374722434256,0.864405699224128,1
"unknown.7257","H2-T10",-0.0584358214253152,0.91518679795187,1
"ENSG00000110436.2","Slc1a2",-0.0584302141832235,0.874818653790207,1
"ENSG00000078246.1","Tulp3",-0.0584287082032271,0.823141678447607,1
"ENSG00000084733.1","Rab10",-0.0584280027453728,0.8312390158179,1
"unknown.7503","Zfp142",-0.0584178133996969,0.911072400616014,1
