"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000002834.8","Lasp1",0.0245096262776868,0.99999999999817,1
"ENSG00000101460","Map1lc3a",0.0245013491935623,0.94028037617271,1
"ENSG00000235568","Nfam1",0.0244948230026844,1,1
"ENSG00000061676","Nckap1",0.0244892427022911,0.945266102142165,1
"unknown.1585","5430421N21Rik",0.0244867329428204,1,1
"ENSG00000108669","Cyth1",0.0244822547803702,0.999999999997198,1
"unknown.6107","A830021K08Rik",0.0244814581368626,1,1
"ENSG00000152402","Gucy1a2",0.0244688102544648,0.938895381547055,1
"ENSG00000185000.1","Dgat1",0.0244675571528823,0.999999999999956,1
"ENSG00000019991.2","Hgf",0.0244633624828244,1,1
"ENSG00000141627.2","Dym",0.0244628770498977,0.999999999998019,1
"ENSG00000205593.2","Dennd6b",0.0244598141605439,1,1
"unknown.9151","LOC102636803",0.0244595864915718,1,1
"unknown.6832","Cts7",0.0244530477765417,1,1
"ENSG00000137267.1","Tubb2a",0.0244512291119782,0.940612156523426,1
"unknown.5099","4930466K18Rik",0.0244470872516363,0.999999999997198,1
"ENSG00000197191.1","Cysrt1",0.0244446020478674,1,1
"unknown.1091","Gykl1",0.0244414632521514,1,1
"ENSG00000182858","Alg12",0.0244344971041921,0.999999999999956,1
"ENSG00000110871.1","Coq5",0.0244326675616147,0.999999999999956,1
"ENSG00000154914","Usp43",0.0244303621880511,1,1
"ENSG00000141552","Anapc11",0.024427716265799,0.937409331809472,1
"unknown.7326","Gm8882",0.0244273733084926,1,1
"ENSG00000137574.5","Tgs1",0.024416629743028,1,1
"ENSG00000049167.2","Ercc8",0.024411665864586,1,1
"ENSG00000177731","Flii",0.0244057872031296,0.999999999999657,1
"unknown.1655","Dlx6as2",0.0243982604623566,0.999999999993401,1
"unknown.3135","4930412L05Rik",0.0243961614484362,1,1
"ENSG00000144357.1","Ubr3",0.0243952746245489,0.999999999998126,1
"unknown.6494","Obfc1",0.0243939571753205,1,1
"unknown.1346","Ms4a4b",0.0243933863237335,1,1
"ENSG00000137831","Uaca",0.0243910506970586,0.999999999999422,1
"ENSG00000198919.4","Dzip3",0.0243865241051219,0.940938467995073,1
"ENSG00000174705.1","Sh3pxd2b",0.0243834499969968,0.999999999999956,1
"unknown.1561","Zfp191",0.0243807175266894,0.934525365976756,1
"ENSG00000177981","Asb8",0.0243769346855422,0.999999999999657,1
"ENSG00000139263.1","Lrig3",0.0243570314397841,1,1
"ENSG00000109956.1","B3gat1",0.0243521755766656,1,1
"ENSG00000114982.1","Kansl3",0.0243449421783807,1,1
"ENSG00000166012.4","Taf1d",0.0243440116726388,0.932202854936955,1
"ENSG00000138399","Fastkd1",0.0243384936782581,0.999999999998838,1
"ENSG00000069018","Trpc7",0.0243356754346017,1,1
"ENSG00000184967.1","Noc4l",0.0243354073896061,1,1
"ENSG00000148942","Slc5a12",0.0243324161310677,1,1
"ENSG00000163811.1","Wdr43",0.024327525867618,0.999999999999657,1
"unknown.9742","Sepw1",0.0243258897233281,0.947896829232883,1
"unknown.5782","C130090I23Rik",0.0243208056435412,1,1
"ENSG00000147852.4","Vldlr",0.024316378394727,1,1
"unknown.3999","4930527J03Rik",0.0243145443194139,0.999999999999429,1
"ENSG00000137824.1","Rmdn3",0.0243133077795311,0.938165745058919,1
"ENSG00000172765.3","Tmcc1",0.0243108134751479,0.999999999996558,1
"ENSG00000049246.1","Per3",0.0243101865871178,0.94028037617271,1
"ENSG00000109101","Foxn1",0.0243081797367235,1,1
"unknown.2679","Gm9856",0.0243079344009516,1,1
"unknown.6081","Zfp936",0.0243032125166157,0.999999999993401,1
"ENSG00000172270","Bsg",0.0243006036678133,0.941886047533957,1
"ENSG00000023228","Ndufs1",0.024294439718467,0.939599784689844,1
"ENSG00000113555","Pcdh12",0.0242923542483109,0.932687125545788,1
"ENSG00000155256","Zfyve27",0.0242895189269982,0.99999999999953,1
"ENSG00000147679.3","Utp23",0.0242781345243161,1,1
"ENSG00000108262","Git1",0.0242681664091147,1,1
"ENSG00000185238.1","Prmt3",0.0242658507355558,1,1
"ENSG00000165102","Hgsnat",0.0242630084141309,1,1
"unknown.8387","4930429L21Rik",0.0242610811842105,1,1
"unknown.7401","Prp2",0.0242573078898381,1,1
"unknown.8781","Gm14964",0.0242539940638081,0.999999999999552,1
"ENSG00000116852","Kif21b",0.0242525588574184,1,1
"ENSG00000065615","Cyb5r4",0.0242479736090074,0.93662446289915,1
"ENSG00000179889.2","Pdxdc1",0.0242463948609049,1,1
"ENSG00000244687.1","Ube2v1",0.0242459022451374,0.937409331809472,1
"ENSG00000141026","Med9",0.0242423654758121,1,1
"unknown.7678","Tmem181a",0.0242421598635078,0.946022837058494,1
"ENSG00000104660.1","Leprotl1",0.0242310433832429,0.999999999999682,1
"ENSG00000172167","Mtbp",0.0242273208392805,0.999999999998126,1
"ENSG00000105223","Pld3",0.0242213884449317,0.938895381547055,1
"ENSG00000108784","Naglu",0.0242194476298586,0.999999999999657,1
"ENSG00000037474","Nsun2",0.0242097424300854,1,1
"ENSG00000128731","Herc2",0.0242068259144991,0.999999999998347,1
"ENSG00000197019","Sertad1",0.0242035721608476,1,1
"unknown.8891","1500011B03Rik",0.0241987748393541,0.999999999998574,1
"ENSG00000167323.1","Stim1",0.0241968570040303,0.999999999997381,1
"ENSG00000151498.1","Acad8",0.0241959359599111,0.999999999996686,1
"ENSG00000166233.3","Arih1",0.0241894992503252,0.999999999999422,1
"ENSG00000180767","Chst13",0.0241894625079534,1,1
"ENSG00000072501.1","Smc1a",0.02418733662986,1,1
"ENSG00000174282.2","Zbtb4",0.0241841670114123,0.999999999999858,1
"ENSG00000136521","Ndufb5",0.0241740473413495,0.999999999999858,1
"ENSG00000005810.4","Mycbp2",0.0241728215697618,0.999999999998019,1
"ENSG00000129194","Sox15",0.0241586919197339,1,1
"unknown.2829","4930435F18Rik",0.0241551811365455,1,1
"ENSG00000180447.1","Gas1",0.0241544527116609,0.945521872300849,1
"ENSG00000170832","Usp32",0.0241526759320167,0.999999999999552,1
"ENSG00000169031","Col4a3",0.0241485644855391,0.932687125545788,1
"ENSG00000149929","Hirip3",0.0241345757668877,0.999999999996686,1
"ENSG00000111247.1","Rad51ap1",0.0241320251176843,1,1
"ENSG00000168792","Abhd15",0.0241273420244088,1,1
"ENSG00000163629.1","Ptpn13",0.0241261996191461,1,1
"ENSG00000121413","Zscan18",0.0241172837856385,1,1
"ENSG00000107185","Rgp1",0.0241135211302761,0.999999999996686,1
"ENSG00000130119","Gnl3l",0.024112420151402,0.999999999999858,1
"unknown.9454","A930033H14Rik",0.0241087496133236,0.999999999998453,1
"ENSG00000182938","Otop3",0.0241086941728102,1,1
"unknown.804","Psg18",0.0241083099738196,1,1
"ENSG00000158435.2","Cnot11",0.0241031584940851,0.999999999999552,1
"ENSG00000118985.1","Ell2",0.024100428131171,1,1
"ENSG00000033327.1","Gab2",0.0240988452000059,1,1
"unknown.3293","5730510P18Rik",0.0240978990143499,1,1
"unknown.9771","A630038E17Rik",0.0240947604739367,1,1
"ENSG00000143753.1","Degs1",0.0240925308732472,1,1
"ENSG00000225697","Slc26a6",0.0240862356820977,1,1
"ENSG00000159202","Ube2z",0.0240858837849018,0.940612156523426,1
"ENSG00000011405.1","Pik3c2a",0.0240830991059308,0.999999999999429,1
"ENSG00000106733.1","Nmrk1",0.0240821323363861,1,1
"ENSG00000183145","Ripply3",0.0240789406330625,0.932687125545788,1
"unknown.740","Gzmc",0.0240786569967286,1,1
"ENSG00000182223","Zar1",0.0240636822907771,1,1
"LRG_103.1","Rfxap",0.0240555067479356,0.999999999999422,1
"ENSG00000160551.1","Taok1",0.0240536528245277,1,1
"ENSG00000131368","Mrps25",0.0240486840017045,1,1
"ENSG00000148541","Fam13c",0.0240430525590787,1,1
"ENSG00000276293.1","Pip4k2b",0.0240375758102724,0.939250645725826,1
"unknown.3498","9430087J23Rik",0.0240335928035865,1,1
"ENSG00000071054.2","Map4k4",0.0240273586738773,1,1
"ENSG00000185567","Ahnak2",0.0240215623714886,0.930684824853072,1
"ENSG00000141570.1","Cbx8",0.0240208471375506,1,1
"unknown.4493","0610010B08Rik",0.0240208250643428,0.939942972450721,1
"unknown.7032","Cd24a",0.024016553421971,0.946268192019874,1
"ENSG00000055917","Pum2",0.0240028634066343,1,1
"ENSG00000213593","Tmx2",0.0240019770381078,0.942493003274931,1
"ENSG00000106799.1","Tgfbr1",0.0239947688523194,0.999999999999657,1
"ENSG00000075043.2","Kcnq2",0.0239856291178561,1,1
"ENSG00000140836.1","Zfhx3",0.0239830512776328,1,1
"ENSG00000266714","Myo15b",0.0239819165996627,1,1
"ENSG00000141279","Npepps",0.0239795656628387,0.999999999998761,1
"ENSG00000213463.2","Synj2bp",0.0239790399538406,0.999999999997678,1
"ENSG00000196159","Fat4",0.0239578469715225,0.938895381547055,1
"ENSG00000114999","Ttl",0.0239555847666502,1,1
"ENSG00000136021.2","Scyl2",0.0239535829910806,1,1
"ENSG00000204116.1","Chic1",0.0239441162751012,0.999999999997381,1
"ENSG00000124098.2","Fam210b",0.0239405321452576,1,1
"ENSG00000111339","Art4",0.0239395512509238,1,1
"ENSG00000178057","Ndufaf3",0.0239390426256454,0.933625328914598,1
"ENSG00000105287.2","Prkd2",0.0239326950699844,0.999999999998126,1
"ENSG00000114650","Scap",0.0239222264745932,1,1
"ENSG00000112394","Slc16a10",0.0239185012309443,1,1
"ENSG00000173451","Thap2",0.0239144762475698,1,1
"ENSG00000175334.1","Banf1",0.0238948954067742,0.999999999997198,1
"ENSG00000204873","Krtap9-3",0.0238908877741571,1,1
"ENSG00000103274","Nubp1",0.0238894603888025,0.999999999999657,1
"ENSG00000166136","Ndufb8",0.0238879266406774,0.939942972450721,1
"unknown.5830","LOC102643251",0.0238868583643211,1,1
"ENSG00000143641","Galnt2",0.0238863589423025,1,1
"ENSG00000188015","S100a3",0.023882803361606,1,1
"unknown.7120","Gm10349",0.0238774592335114,0.937790987113054,1
"ENSG00000182095.1","Tnrc18",0.0238766643408788,1,1
"ENSG00000004939.2","Slc4a1",0.0238754493220791,1,1
"ENSG00000048471.1","Snx29",0.0238751674142732,1,1
"ENSG00000275722","Lyzl6",0.0238511600479587,1,1
"unknown.5987","Gm16630",0.0238437506477683,1,1
"ENSG00000141753.2","Igfbp4",0.0238348984909169,0.944205771474617,1
"ENSG00000145349","Camk2d",0.0238323241808671,0.94028037617271,1
"ENSG00000140443.4","Igf1r",0.0238291401114626,1,1
"unknown.175","Gm21559",0.0238285681819302,0.999999999996686,1
"ENSG00000115944.2","Cox7a2l",0.0238230356695026,0.944476621606771,1
"ENSG00000101474.1","Apmap",0.0238219757022657,0.932687125545788,1
"ENSG00000123104.1","Itpr2",0.023819002237511,0.999999999998453,1
"ENSG00000116752","Bcas2",0.02381539944187,0.933161165125486,1
"ENSG00000159658.1","Efcab14",0.0238046348184583,1,1
"ENSG00000127418.1","Fgfrl1",0.0238011457250249,0.999999999997198,1
"unknown.5429","4930532J02Rik",0.0237975303398384,1,1
"ENSG00000136630","Hlx",0.0237954397974408,1,1
"ENSG00000111110.1","Ppm1h",0.0237953808002194,0.945006695463177,1
"ENSG00000163684","Rpp14",0.0237951418820717,1,1
"ENSG00000110013","Siae",0.0237925412683869,0.999999999999552,1
"ENSG00000108389","Mtmr4",0.0237881524859236,1,1
"ENSG00000044446.1","Phka2",0.0237811400298483,0.999999999996558,1
"unknown.5069","2010012O05Rik",0.023779102972426,0.935809308245473,1
"ENSG00000024048.1","Ubr2",0.0237732492798494,0.939250645725826,1
"ENSG00000122420.4","Ptgfr",0.0237714816598216,0.999999999998453,1
"ENSG00000088682.1","Coq9",0.0237688736881737,1,1
"ENSG00000072310","Srebf1",0.0237660495802197,0.999999999998838,1
"unknown.1195","Selm",0.0237647367032958,0.999999999999623,1
"unknown.5065","BC006965",0.0237638614527376,1,1
"ENSG00000124120","Ttpal",0.0237595221984308,0.999999999998019,1
"ENSG00000143862","Arl8a",0.0237565502795165,0.943368803164566,1
"ENSG00000125245","Gpr18",0.0237503636073716,1,1
"ENSG00000166068.2","Spred1",0.0237478260028592,0.945774090114384,1
"ENSG00000127743","Il17b",0.0237476101181297,1,1
"ENSG00000060688","Snrnp40",0.0237460657285677,0.999999999998838,1
"ENSG00000231925.1","Tapbp",0.0237438144448734,1,1
"ENSG00000198825","Inpp5f",0.023734999789875,0.943651963573999,1
"ENSG00000140990","Ndufb10",0.0237340817598904,0.943651963573999,1
"ENSG00000102543.2","Cdadc1",0.0237337734296768,1,1
"unknown.276","Ftl1",0.0237321371500204,0.946510231391081,1
"ENSG00000068383","Inpp5a",0.023728532100592,0.937790987113054,1
"ENSG00000106608.1","Urgcp",0.0237176093309204,0.999999999996558,1
"unknown.5912","Gm12992",0.0237139176808083,1,1
"ENSG00000125968","Id1",0.0237132092798302,1,1
"unknown.380","4930449I24Rik",0.0237099103302618,1,1
"unknown.9390","C76798",0.0237085796983593,1,1
"ENSG00000184216.1","Irak1",0.0237078860369335,1,1
"unknown.8139","4933416I08Rik",0.0237058598941107,1,1
"ENSG00000087470.1","Dnm1l",0.0237035392039039,1,1
"ENSG00000197746.1","Psap",0.0236995218617446,0.942493003274931,1
"ENSG00000164434","Fabp7",0.0236962619185658,1,1
"ENSG00000261609","Gan",0.0236959549856561,1,1
"ENSG00000124104","Snx21",0.0236833000550101,0.999999999996558,1
"ENSG00000105926.2","Mpp6",0.0236815972679371,0.999999999997198,1
"ENSG00000163161","Ercc3",0.0236718052350856,0.931707979904068,1
"ENSG00000136942.3","Rpl35",0.023662311432618,0.999999999998126,1
"ENSG00000153234.3","Nr4a2",0.0236619938890089,0.999999999998126,1
"ENSG00000215251","Fastkd5",0.0236599361241765,0.999999999998019,1
"ENSG00000189007","Adat2",0.0236514135706536,1,1
"ENSG00000004534","Rbm6",0.0236475314504011,0.932687125545788,1
"ENSG00000067141","Neo1",0.023642040824487,0.943368803164566,1
"unknown.2026","Wdr16",0.023639716025955,1,1
"ENSG00000158042.2","Mrpl17",0.0236376809737803,1,1
"unknown.1372","Ppap2a",0.0236308291158471,1,1
"ENSG00000100628","Asb2",0.0236290467891804,0.999999999998724,1
"ENSG00000152492.2","Ccdc50",0.0236281751676866,1,1
"ENSG00000093010.1","Comt",0.023622781744345,0.999999999998019,1
"ENSG00000162735.2","Pex19",0.0236227105528654,0.999999999999956,1
"ENSG00000103168","Taf1c",0.0236124212301319,0.99999999999953,1
"unknown.2801","Gm17748",0.0236111811353708,0.999999999998019,1
"ENSG00000117543.1","Dph5",0.0235981337670108,1,1
"unknown.1532","Gm10193",0.0235877636851699,0.999999999998448,1
"ENSG00000184060.1","Adap2",0.0235871929816222,1,1
"ENSG00000166037","Cep57",0.0235810398165881,0.999999999998453,1
"ENSG00000177666.1","Pnpla2",0.0235798281634877,1,1
"ENSG00000125863.1","Mkks",0.0235726280643216,0.999999999996686,1
"unknown.200","Gm13305",0.023571439777342,0.94028037617271,1
"ENSG00000084764","Mapre3",0.0235597637505129,0.934961868643505,1
"ENSG00000109572","Clcn3",0.0235548186357855,0.945521872300849,1
"ENSG00000135218.1","Cd36",0.0235458858242379,0.999999999999657,1
"ENSG00000157985","Agap1",0.0235455022454486,0.999999999996558,1
"ENSG00000138326.4","Rps24",0.0235254525684152,1,1
"ENSG00000160886","Ly6k",0.0235171007780396,1,1
"unknown.5316","A230107N01Rik",0.0235119021736231,1,1
"ENSG00000100079.1","Lgals2",0.0235028318191965,1,1
"ENSG00000135519","Kcnh3",0.0234997153310407,1,1
"ENSG00000180773","Slc36a4",0.0234966555600534,0.944476621606771,1
"ENSG00000113312.1","Ttc1",0.0234936344467947,0.999999999999579,1
"ENSG00000196814.1","Mvb12b",0.0234923131591079,0.999999999996558,1
"ENSG00000144040","Sfxn5",0.0234857630798096,0.944205771474617,1
"ENSG00000172318.3","B3galt1",0.0234844611437558,0.99999999999817,1
"ENSG00000160818","Gpatch4",0.0234751111097217,1,1
"ENSG00000182866.1","Lck",0.0234689237162318,1,1
"ENSG00000069345","Dnaja2",0.0234629009995737,0.999999999998347,1
"ENSG00000175595","Ercc4",0.0234625619389152,1,1
"ENSG00000143149","Aldh9a1",0.023459804589957,0.999999999999682,1
"ENSG00000123545.1","Ndufaf4",0.023458475826421,1,1
"ENSG00000174243.1","Ddx23",0.0234451114419511,1,1
"ENSG00000164167.1","Lsm6",0.0234435309019133,0.937409331809472,1
"ENSG00000120265","Pcmt1",0.0234383561344265,0.941886047533957,1
"ENSG00000144711.1","Iqsec1",0.0234372236221264,1,1
"ENSG00000086289","Epdr1",0.023435042589255,0.999999999998724,1
"ENSG00000168264","Irf2bp2",0.023422946434434,1,1
"ENSG00000187980","Pla2g2c",0.0234202550627765,1,1
"ENSG00000134962.1","Klb",0.0234061038040685,1,1
"ENSG00000141096","Dpep3",0.0233982698503576,1,1
"ENSG00000136826","Klf4",0.0233935225869726,0.940612156523426,1
"ENSG00000161328.1","Lrrc56",0.0233906137221169,1,1
"ENSG00000198815.1","Foxj3",0.0233880221528098,0.999999999998838,1
"ENSG00000166501","Prkcb",0.0233876728837511,1,1
"unknown.5978","D5Ertd525e",0.0233812869248289,1,1
"ENSG00000083937.1","Chmp2b",0.0233778512320797,1,1
"unknown.2241","1700095J03Rik",0.0233752746173465,1,1
"ENSG00000088812.1","Atrn",0.0233737078004059,0.999999999997198,1
"ENSG00000095485","Cwf19l1",0.023368387760746,1,1
"ENSG00000135336.1","Orc3",0.0233650342638717,0.935389756162293,1
"ENSG00000102575","Acp5",0.0233626888024059,1,1
"ENSG00000141316","Spaca3",0.0233614594956679,1,1
"ENSG00000164742","Adcy1",0.0233608874611399,1,1
"ENSG00000139826.3","Abhd13",0.0233608351698255,1,1
"ENSG00000148175.2","Stom",0.0233607946095152,1,1
"ENSG00000147130.2","Zmym3",0.0233605724120596,1,1
"ENSG00000109180.1","Ociad1",0.0233603587688496,0.945266102142165,1
"ENSG00000119402.3","Fbxw2",0.0233580723289769,1,1
"ENSG00000115361","Acadl",0.0233564945482784,0.938533810929875,1
"ENSG00000146263","Mms22l",0.0233493970640737,1,1
"ENSG00000121067.2","Spop",0.0233487226376658,1,1
"ENSG00000009413","Rev3l",0.0233465149090602,0.999999999999682,1
"ENSG00000184182.5","Ube2f",0.0233403936537932,0.999999999996558,1
"ENSG00000137992","Dbt",0.0233389571896358,0.999999999997381,1
"unknown.1533","Sepn1",0.0233359199269277,0.999999999998761,1
"ENSG00000077684.1","Jade1",0.0233321155151109,1,1
"unknown.6216","LOC102640298",0.0233304067816762,1,1
"ENSG00000198909","Map3k3",0.0233277493921361,0.999999999996686,1
"ENSG00000118263.2","Klf7",0.0233264654855792,1,1
"ENSG00000120265.3","Pcmt1",0.023326150866596,0.999999999999579,1
"unknown.8051","Prl8a1",0.0233254408155253,1,1
"ENSG00000120948.3","Tardbp",0.0233210266157357,0.941259459198341,1
"ENSG00000160214.1","Rrp1",0.0233160674417767,1,1
"ENSG00000100228.2","Rab36",0.0233124210331189,1,1
"ENSG00000161265","U2af1l4",0.0233045023682436,1,1
"ENSG00000142408.1","Cacng8",0.0233009494769954,1,1
"unknown.4940","Gm3362",0.023300484076171,1,1
"ENSG00000165802","Nsmf",0.0232931211519099,0.999999999999682,1
"ENSG00000173611.3","Scai",0.0232882312896009,1,1
"ENSG00000118482.3","Phf3",0.0232829618435599,1,1
"unknown.5458","Gm839",0.0232765961764225,1,1
"ENSG00000124422.1","Usp22",0.0232756924407088,1,1
"ENSG00000164061.2","Bsn",0.0232694228358547,0.999999999998453,1
"ENSG00000089902.1","Rcor1",0.0232677314121325,0.999999999999422,1
"ENSG00000104320","Nbn",0.0232550148464612,1,1
"unknown.5420","AI225934",0.0232540147998834,0.999999999997381,1
"ENSG00000137073","Ubap2",0.0232459480541398,0.99999999999953,1
"ENSG00000171303.2","Kcnk3",0.0232380478246253,0.999999999998724,1
"ENSG00000143184","Xcl1",0.023233725907801,1,1
"ENSG00000061936.3","Sfswap",0.0232320730622343,1,1
"ENSG00000205795","Cys1",0.0232319939822195,1,1
"ENSG00000116198","Cep104",0.0232292887821643,0.999999999998453,1
"ENSG00000140455.3","Usp3",0.0232269673719349,0.999999999998724,1
"ENSG00000176225.1","Rttn",0.0232250472086042,0.999999999999552,1
"ENSG00000120725","Sil1",0.023218161618618,1,1
"ENSG00000173960","Ubxn2a",0.0232111829731129,1,1
"ENSG00000130713","Exosc2",0.0232107736933968,1,1
"ENSG00000116688","Mfn2",0.0232103682640455,0.999999999998347,1
"unknown.8157","4930557J02Rik",0.0232101044375551,1,1
"ENSG00000177700","Polr2l",0.0231983739140189,0.99999999999817,1
"ENSG00000115255","Reep6",0.023195111500319,0.999999999998837,1
"ENSG00000107874.1","Cuedc2",0.0231943856668424,0.999999999998448,1
"ENSG00000109572.3","Clcn3",0.0231924729673545,0.943651963573999,1
"ENSG00000142252","Gemin7",0.0231922147981844,0.999999999998019,1
"ENSG00000168481","Lgi3",0.0231917675139132,1,1
"ENSG00000143811","Pycr2",0.0231843294007114,0.999999999999422,1
"ENSG00000110218","Panx1",0.0231718094596752,0.999999999999956,1
"ENSG00000197965","Mpzl1",0.023161244533838,0.941575273143007,1
"ENSG00000090266.2","Ndufb2",0.0231610532632844,0.939599784689844,1
"ENSG00000188807.2","Tmem201",0.0231581874880774,0.934961868643505,1
"ENSG00000164062","Apeh",0.0231570166215311,0.932202854936955,1
"ENSG00000100060","Mfng",0.0231554666307984,1,1
"ENSG00000124766","Sox4",0.0231433854311459,1,1
"ENSG00000151093.4","Oxsm",0.0231430140852532,0.999999999999429,1
"ENSG00000177556","Atox1",0.0231411348275057,0.999999999999682,1
"ENSG00000137824","Rmdn3",0.0231331667212866,0.999999999999532,1
"ENSG00000147650","Lrp12",0.0231322705226614,1,1
"ENSG00000165501","Lrr1",0.0231312661030451,1,1
"ENSG00000064225.3","St3gal6",0.023131023128301,1,1
"ENSG00000119787","Atl2",0.0231299333079865,1,1
"ENSG00000113248","Pcdhb15",0.0231280097494132,1,1
"ENSG00000188229.1","Tubb4b",0.0231250291183294,1,1
"unknown.9321","D130017N08Rik",0.0231184327465838,1,1
"unknown.2965","A730035I17Rik",0.0231183870133958,0.999999999999552,1
"ENSG00000104907.2","Trmt1",0.0231136643874769,0.999999999996686,1
"ENSG00000092470","Wdr76",0.0231113529176337,1,1
"ENSG00000106993.3","Cdc37l1",0.0231083889470765,0.999999999998126,1
"ENSG00000070495.1","Jmjd6",0.0231081702527882,0.936220792044572,1
"ENSG00000151292.1","Csnk1g3",0.0231063711699303,0.933625328914598,1
"ENSG00000106009","Brat1",0.0231047992227381,1,1
"ENSG00000115944.1","Cox7a2l",0.0230971828540971,0.944476621606771,1
