"","hgnc_symbol","logFC","PValue","FDR"
"ENSG00000149260.1","Capn5",0.136337580273177,0.807195191120478,1
"ENSG00000162624","Lhx8",0.13626878122887,0.794844121290313,1
"ENSG00000011454.1","Rabgap1",0.136174043638497,0.716301488361572,1
"ENSG00000127838","Pnkd",0.13617183918957,0.642668943650797,1
"unknown.687","4933400A11Rik",0.136146330057428,0.893853328274003,1
"ENSG00000136270.3","Tbrg4",0.136130544611611,0.740653649589485,1
"ENSG00000136535","Tbr1",0.136019905792281,0.699176189921997,1
"ENSG00000114999","Ttl",0.136008374835868,0.798153102929307,1
"unknown.1088","2310042E22Rik",0.135949035462675,0.791366886616339,1
"ENSG00000148773","Mki67",0.135919257990404,0.764354335326246,1
"ENSG00000078725","Brinp1",0.135904238052752,0.661171308817053,1
"ENSG00000141933","Tpgs1",0.135873089765735,0.752034052263263,1
"unknown.5837","Gm4665",0.135865045509055,0.794844121290313,1
"ENSG00000144645.1","Osbpl10",0.135825918143517,0.661171308817053,1
"ENSG00000010438","Prss3",0.135811361941946,0.783846743634505,1
"ENSG00000084110","Hal",0.135758247810508,0.895683451497203,1
"unknown.5336","AU021720",0.135692813547571,0.779768363001451,1
"unknown.3029","Slc25a54",0.135650596452713,0.791366886616339,1
"ENSG00000136231","Igf2bp3",0.135611329493644,0.73100965715861,1
"ENSG00000088682.1","Coq9",0.135560969930261,0.73100965715861,1
"ENSG00000100300.2","Tspo",0.135535892217233,0.807195191120478,1
"ENSG00000183785","Tuba8",0.135523114620449,0.690827590578444,1
"unknown.3535","4930557B21Rik",0.135515607171241,0.712231598692452,1
"ENSG00000137819.2","Paqr5",0.135506261873878,0.746535212013078,1
"ENSG00000106799","Tgfbr1",0.135499754894328,0.807195191120478,1
"unknown.3388","Gm19924",0.135466014559591,0.804317492031167,1
"unknown.2552","1700018M17Rik",0.135237224980106,0.817554380772439,1
"ENSG00000062822","Pold1",0.13518813488937,0.815121757990679,1
"ENSG00000126070.4","Ago3",0.135181886423964,0.648261601496434,1
"unknown.2935","3100002H09Rik",0.135167729380154,0.791366886616339,1
"ENSG00000171004","Hs6st2",0.135143715097334,0.720203512507819,1
"ENSG00000155849.1","Elmo1",0.135131791192855,0.634336026506894,1
"unknown.2740","Tmem56",0.135075123313989,0.794844121290313,1
"ENSG00000213337","Ankrd39",0.135008388031272,0.749329843456473,1
"ENSG00000169605.1","Gkn1",0.13500251311722,0.779768363001451,1
"ENSG00000213780.3","Gtf2h4",0.134920896742751,0.807195191120478,1
"ENSG00000143184","Xcl1",0.134880240666342,0.804317492031167,1
"ENSG00000155858.1","Lsm11",0.134851930322133,0.815121757990679,1
"ENSG00000161677","Josd2",0.134842913407231,0.737555106273258,1
"ENSG00000149527.1","Plch2",0.134817651400838,0.752034052263263,1
"ENSG00000119509.1","Invs",0.134814821284922,0.73100965715861,1
"ENSG00000167641","Ppp1r14a",0.134756559682741,0.794844121290313,1
"unknown.8105","4930480E11Rik",0.134727496627761,0.891923380307136,1
"ENSG00000124006.1","Obsl1",0.134701279177241,0.73100965715861,1
"unknown.3298","1700040F17Rik",0.134648075884775,0.804317492031167,1
"unknown.399","Gm21098",0.134575553862643,0.668286066136642,1
"ENSG00000155066","Prom2",0.134560783445717,0.801306976304337,1
"ENSG00000196642.4","Rabl6",0.134555735678284,0.798153102929307,1
"ENSG00000100147","Ccdc134",0.134496619764342,0.809949560459455,1
"ENSG00000182263.1","Fign",0.134462977956013,0.616004771434619,1
"unknown.4392","Zfp710",0.134461289510886,0.807195191120478,1
"unknown.6713","Gm13262",0.134442090408939,0.740653649589485,1
"ENSG00000165309","Armc3",0.134434218842047,0.794844121290313,1
"ENSG00000164330.2","Ebf1",0.134341504651153,0.718510141732778,1
"ENSG00000171608.4","Pik3cd",0.134324010728775,0.819893441319909,1
"unknown.7961","2900075N08Rik",0.134293831638052,0.693687144858778,1
"unknown.333","Aox3",0.134259973263568,0.889884190156052,1
"ENSG00000109787.4","Klf3",0.134249765192788,0.734342819218769,1
"unknown.6414","D8Ertd575e",0.134237402310676,0.783846743634505,1
"ENSG00000116176","Tpsg1",0.134191435399106,0.716301488361572,1
"ENSG00000197616.1","Myh6",0.134172554491696,0.812589164612958,1
"unknown.5573","LOC102632682",0.134090117099995,0.787706639886867,1
"unknown.3063","Tssk5",0.134064498609828,0.791366886616339,1
"ENSG00000138448.1","Itgav",0.134038467480052,0.749329843456473,1
"unknown.6404","LOC102643228",0.134019075488479,0.812589164612958,1
"ENSG00000027075","Prkch",0.133995168851299,0.897422068702739,1
"unknown.9058","A930017K11Rik",0.133993339120066,0.817554380772439,1
"unknown.5322","Cecr5",0.133988193047369,0.727547847001032,1
"ENSG00000174521","Ttc9b",0.133918668978299,0.743645005157605,1
"ENSG00000184076.1","Uqcr10",0.133888156439675,0.701812400814486,1
"ENSG00000137142","Igfbpl1",0.133804721615753,0.809949560459455,1
"unknown.5691","LOC102639606",0.133780170530818,0.794844121290313,1
"ENSG00000113494.2","Prlr",0.133777387736869,0.752034052263263,1
"unknown.7353","Olfr159",0.133737222973566,0.817554380772439,1
"unknown.2816","1700010B13Rik",0.133724727116492,0.787706639886867,1
"ENSG00000165501","Lrr1",0.133720202398847,0.807195191120478,1
"ENSG00000132938","Mtus2",0.133718232283608,0.678533125713481,1
"ENSG00000137804.1","Nusap1",0.133713703385871,0.812589164612958,1
"ENSG00000240021","Tex35",0.133701542323491,0.716301488361572,1
"unknown.3071","4933406B17Rik",0.133663120373693,0.720203512507819,1
"ENSG00000181467.2","Rap2b",0.133657632324441,0.701812400814486,1
"ENSG00000109061.2","Myh1",0.133621759419113,0.893853328274003,1
"unknown.4785","Srcrb4d",0.13360835509387,0.681743631846433,1
"ENSG00000148677","Ankrd1",0.133571473717944,0.893853328274003,1
"unknown.8393","2310075M01Rik",0.133399382899561,0.752034052263263,1
"ENSG00000163879","Dnali1",0.133363072877422,0.798153102929307,1
"LRG_349.2","Masp1",0.133345534899775,0.893853328274003,1
"unknown.3394","2900097C17Rik",0.133325471552195,0.801306976304337,1
"ENSG00000075290","Wnt8b",0.133265301670932,0.791366886616339,1
"ENSG00000164970","Fam219a",0.133260419009432,0.775450077971027,1
"ENSG00000181544.1","Fancb",0.133224993087137,0.648261601496434,1
"ENSG00000102996.1","Mmp15",0.133206590988278,0.762037110623605,1
"unknown.5525","C030017B01Rik",0.133200138283,0.665951819049596,1
"unknown.5925","Gm9796",0.133184964632812,0.794844121290313,1
"ENSG00000179242","Cdh4",0.133179557004155,0.768792730408299,1
"ENSG00000091009.2","Rbm27",0.133118362750413,0.722788412013527,1
"ENSG00000126460","Prrg2",0.133082571718743,0.678533125713481,1
"ENSG00000075043.8","Kcnq2",0.133073329349947,0.749329843456473,1
"unknown.2221","Trp53tg5",0.133022419964244,0.798153102929307,1
"unknown.3802","B230112I24Rik",0.132991277659167,0.807195191120478,1
"unknown.9159","Gm10451",0.132937758898089,0.798153102929307,1
"ENSG00000145309","Cabs1",0.132912716211853,0.783846743634505,1
"unknown.3093","6530403M18Rik",0.132883901007301,0.817554380772439,1
"unknown.6564","C230079E05Rik",0.132852767254291,0.819893441319909,1
"unknown.4626","A730089K16Rik",0.132851642360821,0.794844121290313,1
"ENSG00000075043.10","Kcnq2",0.132837583301597,0.804317492031167,1
"ENSG00000154917","Rab6b",0.132767664863754,0.526685066086574,1
"unknown.6633","LOC102631739",0.132716887594648,0.809949560459455,1
"ENSG00000122584.2","Nxph1",0.13264821323677,0.757189945253238,1
"ENSG00000187475","Hist1h1t",0.132604906717316,0.720203512507819,1
"ENSG00000167549.1","Coro6",0.132591846184072,0.801306976304337,1
"ENSG00000092621.3","Phgdh",0.132574560860643,0.743645005157605,1
"unknown.9696","H60c",0.132527237374835,0.804317492031167,1
"ENSG00000227507","Ltb",0.132514532854883,0.787706639886867,1
"unknown.4890","Trim30d",0.132514202397834,0.712231598692452,1
"ENSG00000135454","B4galnt1",0.132428693122162,0.809949560459455,1
"unknown.6646","E030042O20Rik",0.132412127104633,0.804317492031167,1
"ENSG00000144285.2","Scn1a",0.132314956183687,0.572678676456299,1
"ENSG00000276430","Fam25c",0.132304392207584,0.815121757990679,1
"ENSG00000014216","Capn1",0.132296190282278,0.812589164612958,1
"unknown.307","Akr1c13",0.132258262144661,0.798153102929307,1
"unknown.1465","TCR-beta chain",0.132133083932564,0.807195191120478,1
"ENSG00000115392.1","Fancl",0.13211401641194,0.699176189921997,1
"ENSG00000173210","Ablim3",0.13209621619663,0.656179817292366,1
"ENSG00000140464.2","Pml",0.132082054497965,0.723948897672654,1
"ENSG00000105808","Rasa4",0.131997757077143,0.743645005157605,1
"ENSG00000198018.1","Entpd7",0.131869037157782,0.812589164612958,1
"ENSG00000182698","Resp18",0.131866650643083,0.620844251482758,1
"ENSG00000073050","Xrcc1",0.131866633635064,0.701812400814486,1
"ENSG00000180772","Agtr2",0.131847425666925,0.798153102929307,1
"unknown.6605","C730034F03Rik",0.131820888601183,0.815121757990679,1
"unknown.2738","Hoxaas2",0.131774149297661,0.889884190156052,1
"ENSG00000168653","Ndufs5",0.131718979702656,0.59148706848138,1
"unknown.361","Iigp1",0.131676216480442,0.794844121290313,1
"ENSG00000126351.1","Thra",0.131623337377195,0.696468855933474,1
"unknown.7008","C76533",0.131595387072823,0.684859916846345,1
"ENSG00000163629","Ptpn13",0.131584920084829,0.757189945253238,1
"unknown.8154","4933406K04Rik",0.131545191560191,0.794844121290313,1
"unknown.5268","Gm5083",0.131519445789142,0.828423840178205,1
"ENSG00000187848","P2rx2",0.131489855120882,0.727547847001032,1
"ENSG00000036448","Myom2",0.131479866953756,0.891923380307136,1
"unknown.3587","LOC100861615",0.131418987404977,0.804317492031167,1
"unknown.9302","2410089E03Rik",0.131388109760561,0.76660517189801,1
"ENSG00000154127","Ubash3b",0.131387340603801,0.740653649589485,1
"ENSG00000203668","Chml",0.131360906317981,0.658702895289576,1
"ENSG00000137821.2","Lrrc49",0.131354023594398,0.804317492031167,1
"ENSG00000171587.3","Dscam",0.13134116417879,0.754652610559695,1
"ENSG00000183323","Ccdc125",0.131266256491759,0.899076559393236,1
"ENSG00000166260.1","Cox11",0.131264078012542,0.798153102929307,1
"ENSG00000137288.1","Uqcc2",0.131262921699992,0.584785921870563,1
"ENSG00000166676","Tvp23a",0.131232035505536,0.642668943650797,1
"LRG_248","Hspb1",0.131208812391419,0.671809732985833,1
"ENSG00000128342.1","Lif",0.131186426002523,0.891923380307136,1
"ENSG00000162728","Kcnj9",0.131177981917068,0.807195191120478,1
"unknown.2735","Gm9872",0.13115678962496,0.895683451497203,1
"ENSG00000125633.1","Ccdc93",0.131018933926371,0.709323986821646,1
"ENSG00000106009","Brat1",0.131012818782342,0.743645005157605,1
"ENSG00000082438.1","Cobll1",0.130954549099838,0.804317492031167,1
"unknown.8343","5430434N17Rik",0.130924503021673,0.807195191120478,1
"unknown.2078","4933406F09Rik",0.130910043776735,0.812589164612958,1
"unknown.3169","4633402D09Rik",0.130886541922935,0.764354335326246,1
"ENSG00000257923.1","Cux1",0.130873620347985,0.737555106273258,1
"ENSG00000276293","Pip4k2b",0.130860667531818,0.804317492031167,1
"ENSG00000168495.1","Polr3d",0.130838806660483,0.762037110623605,1
"unknown.3870","9430052A13Rik",0.130785570387596,0.734342819218769,1
"ENSG00000147955","Sigmar1",0.13077668346339,0.743645005157605,1
"ENSG00000164690.1","Shh",0.130690323967756,0.629999681243143,1
"unknown.574","AA408954",0.130654127717923,0.798153102929307,1
"unknown.2377","Fam115a",0.130605416196096,0.757189945253238,1
"ENSG00000089169","Rph3a",0.13058471860564,0.627772977944815,1
"unknown.9190","A330049N07Rik",0.130565573387014,0.895683451497203,1
"ENSG00000056097.2","Zfr",0.130543075065931,0.762037110623605,1
"ENSG00000157368","Il34",0.130530347604028,0.809949560459455,1
"ENSG00000100433.1","Kcnk10",0.130498778236056,0.675223557936672,1
"ENSG00000119866.5","Bcl11a",0.130490761764783,0.653600030314168,1
"ENSG00000169418","Npr1",0.130474660329521,0.891923380307136,1
"unknown.8478","BC005764",0.130455690210581,0.743645005157605,1
"ENSG00000164332.1","Ublcp1",0.130454915983,0.701812400814486,1
"ENSG00000101323","Hao1",0.130452642031606,0.807195191120478,1
"unknown.3338","2310040G07Rik",0.130392978562486,0.699176189921997,1
"ENSG00000122986","Hvcn1",0.130380148380262,0.801306976304337,1
"ENSG00000122180","Myog",0.130338171154837,0.720203512507819,1
"ENSG00000135409.2","Amhr2",0.13026647074501,0.82214478726875,1
"ENSG00000074935.2","Tube1",0.130246648422114,0.762037110623605,1
"ENSG00000137880","Gchfr",0.130235783318886,0.720203512507819,1
"ENSG00000151690.1","Mfsd6",0.130225733409004,0.595778974245402,1
"ENSG00000183479","Trex2",0.130181464450825,0.794844121290313,1
"ENSG00000101230","Ism1",0.130011122232913,0.889884190156052,1
"unknown.8894","Zfp787",0.129997509478039,0.815121757990679,1
"ENSG00000177875","Ccdc184",0.129994892523615,0.632186982143356,1
"ENSG00000197323.2","Trim33",0.129993648956724,0.687886496761397,1
"ENSG00000079385.3","Ceacam1",0.129957372918332,0.723948897672654,1
"unknown.2506","AW046200",0.129953418955381,0.787706639886867,1
"unknown.889","Tcp10a",0.129941495220551,0.893853328274003,1
"unknown.8637","LOC102635502",0.129930046123635,0.671809732985833,1
"ENSG00000145721","Lix1",0.129878412010347,0.734342819218769,1
"ENSG00000101347.4","Samhd1",0.129842732269089,0.749329843456473,1
"ENSG00000144339.1","Tmeff2",0.1298300644779,0.787706639886867,1
"ENSG00000035720","Stap1",0.129806001883962,0.801306976304337,1
"ENSG00000061938","Tnk2",0.129777128839015,0.593649959583016,1
"ENSG00000129534.3","Mis18bp1",0.129732102280652,0.801306976304337,1
"ENSG00000145335.2","Snca",0.129681691072313,0.587056005747819,1
"ENSG00000172183","Isg20",0.129565335636121,0.716301488361572,1
"ENSG00000139200","Pianp",0.129514173266849,0.807195191120478,1
"ENSG00000116396.1","Kcnc4",0.129512190148138,0.638523701394157,1
"ENSG00000170248.2","Pdcd6ip",0.129487405277254,0.668267522015011,1
"ENSG00000121481.1","Rnf2",0.129460044962613,0.899076559393236,1
"ENSG00000133561.1","Gimap6",0.129439764014451,0.801306976304337,1
"ENSG00000099864","Palm",0.12928628617335,0.804317492031167,1
"ENSG00000198785.2","Grin3a",0.129250641537992,0.893853328274003,1
"ENSG00000120889.1","Tnfrsf10b",0.129239578079669,0.798153102929307,1
"ENSG00000185736","Adarb2",0.129232361971235,0.787706639886867,1
"unknown.6193","LOC102634000",0.129150953635527,0.807195191120478,1
"unknown.706","Sept6",0.129054931448624,0.645498297603924,1
"ENSG00000118407.1","Filip1",0.129038294187269,0.807195191120478,1
"unknown.2396","4921511H03Rik",0.12903438234809,0.743645005157605,1
"ENSG00000086848.1","Alg9",0.128975620269623,0.787706639886867,1
"ENSG00000030419","Ikzf2",0.128946992594445,0.807195191120478,1
"ENSG00000175087","Pdik1l",0.128918449031119,0.613514678032556,1
"unknown.1032","Serpinb3b",0.128898349501163,0.801306976304337,1
"unknown.7985","4930471G03Rik",0.128898342662204,0.819893441319909,1
"ENSG00000185379.2","Rad51d",0.12889434657726,0.696468855933474,1
"ENSG00000141448.1","Gata6",0.128877613773364,0.804317492031167,1
"unknown.8735","Gm13889",0.128865213284665,0.734342819218769,1
"ENSG00000162148","Ppp1r32",0.128857627678324,0.812589164612958,1
"ENSG00000118200.3","Camsap2",0.128774216466713,0.815121757990679,1
"ENSG00000010404.4","Ids",0.128671261907405,0.791366886616339,1
"unknown.3920","Gm13242",0.128666377852035,0.791366886616339,1
"unknown.2708","LOC102632575",0.128605400037525,0.804317492031167,1
"ENSG00000197971.7","Mbp",0.12855254799544,0.895683451497203,1
"ENSG00000107140","Tesk1",0.128487481700997,0.706883505530867,1
"ENSG00000140945.3","Cdh13",0.128439315284877,0.895683451497203,1
"ENSG00000168481.1","Lgi3",0.128421299932477,0.798153102929307,1
"unknown.1416","LOC665506",0.128383676387597,0.893853328274003,1
"ENSG00000164690","Shh",0.128361458623577,0.807195191120478,1
"unknown.69","Pcx",0.128356017082009,0.828423840178205,1
"unknown.6157","Gm8579",0.128354861733781,0.787706639886867,1
"ENSG00000092931","Mfsd11",0.128354269130226,0.893853328274003,1
"ENSG00000112232","Khdrbs2",0.128346561456625,0.681743631846433,1
"ENSG00000168314.1","Mobp",0.128336223898566,0.798153102929307,1
"ENSG00000162129.1","Clpb",0.128330166230252,0.895683451497203,1
"ENSG00000152611","Capsl",0.128330166147319,0.893853328274003,1
"unknown.2533","6330415B21Rik",0.128327038661062,0.819893441319909,1
"ENSG00000109787","Klf3",0.128298453992234,0.764354335326246,1
"ENSG00000068831.2","Rasgrp2",0.128267289001746,0.817554380772439,1
"unknown.9535","Gm3924",0.128240591922209,0.699176189921997,1
"ENSG00000186193","Sapcd2",0.128215154521352,0.804317492031167,1
"ENSG00000134874.4","Dzip1",0.12818117580609,0.734342819218769,1
"ENSG00000104375.1","Stk3",0.128181020262906,0.828423840178205,1
"ENSG00000139354.1","Gas2l3",0.128093778480169,0.672758202059251,1
"ENSG00000166796.1","Ldhc",0.12807011915811,0.737555106273258,1
"ENSG00000120278.1","Plekhg1",0.128051010630001,0.740653649589485,1
"ENSG00000137273","Foxf2",0.127924226680822,0.899076559393236,1
"unknown.3266","A230006K03Rik",0.127917725463909,0.899076559393236,1
"unknown.4481","B230343J05Rik",0.12790202831346,0.593649959583016,1
"ENSG00000135409.1","Amhr2",0.127880574439897,0.716301488361572,1
"ENSG00000114841.1","Dnah1",0.127844144655767,0.815121757990679,1
"ENSG00000130164.3","Ldlr",0.127761447346763,0.824313767078332,1
"ENSG00000117425","Ptch2",0.127685901266063,0.716301488361572,1
"ENSG00000163599","Ctla4",0.127663721817611,0.801306976304337,1
"ENSG00000107874","Cuedc2",0.127649761209343,0.749329843456473,1
"unknown.9434","2010308F09Rik",0.127612302247184,0.75965016948308,1
"ENSG00000136040.5","Plxnc1",0.127569227953161,0.809949560459455,1
"ENSG00000103742.3","Igdcc4",0.127490299553515,0.809949560459455,1
"unknown.1695","Gm12606",0.127486057315516,0.794844121290313,1
"ENSG00000128641.3","Myo1b",0.127477983201376,0.826405283484415,1
"ENSG00000157570.1","Tspan18",0.127455470894431,0.701812400814486,1
"unknown.6153","E330020D12Rik",0.127426182359757,0.681743631846433,1
"unknown.2466","Gsdma2",0.127421991451767,0.889884190156052,1
"ENSG00000078328","Rbfox1",0.127388100347805,0.589289396636002,1
"ENSG00000101134","Dok5",0.127337761666406,0.809949560459455,1
"unknown.9293","A830082K12Rik",0.127321037222212,0.693687144858778,1
"ENSG00000063245","Epn1",0.127283763268261,0.768792730408299,1
"ENSG00000181291","Tmem132e",0.127279863988727,0.696468855933474,1
"unknown.570","Gm11487",0.127250998633723,0.791366886616339,1
"ENSG00000094916","Cbx5",0.127209220495417,0.706883505530867,1
"ENSG00000108813.1","Dlx4",0.127169350429677,0.809949560459455,1
"ENSG00000120215","Mlana",0.127146564107439,0.737555106273258,1
"ENSG00000064692.1","Sncaip",0.127129930680416,0.891923380307136,1
"unknown.5779","D9Ertd306e",0.12703357719623,0.714027593550203,1
"ENSG00000165810.1","Btnl9",0.126930229473419,0.897422068702739,1
"unknown.2064","Gm4943",0.126909141587744,0.595778974245402,1
"ENSG00000163625.4","Wdfy3",0.126846853375702,0.815121757990679,1
"ENSG00000088325.1","Tpx2",0.126844990854107,0.76660517189801,1
